2024-12-05 13:30:04,750 INFO: ------Begin Training Model------ 
2024-12-05 13:50:05,514 INFO: Epoch 162, Train Loss: 0.05134075491182637 
2024-12-05 13:50:06,098 INFO: Epoch 162, Test Loss: 0.05750817327449719 
2024-12-05 13:50:12,926 INFO: Epoch 163, Train Loss: 0.05056687725479143 
2024-12-05 13:50:13,504 INFO: Epoch 163, Test Loss: 0.056983559702833496 
2024-12-05 13:50:20,292 INFO: Epoch 164, Train Loss: 0.05045528526891742 
2024-12-05 13:50:20,862 INFO: Epoch 164, Test Loss: 0.05978271253407001 
2024-12-05 13:50:27,641 INFO: Epoch 165, Train Loss: 0.05144758934253141 
2024-12-05 13:50:28,225 INFO: Epoch 165, Test Loss: 0.05839831084012985 
2024-12-05 13:50:35,019 INFO: Epoch 166, Train Loss: 0.05033160458531296 
2024-12-05 13:50:35,599 INFO: Epoch 166, Test Loss: 0.057131731417030096 
2024-12-05 13:50:42,393 INFO: Epoch 167, Train Loss: 0.0506044847139141 
2024-12-05 13:50:42,990 INFO: Epoch 167, Test Loss: 0.05679209046065807 
2024-12-05 13:50:49,934 INFO: Epoch 168, Train Loss: 0.04853645408231961 
2024-12-05 13:50:50,530 INFO: Epoch 168, Test Loss: 0.056279264949262144 
2024-12-05 13:50:57,434 INFO: Epoch 169, Train Loss: 0.048504217315399854 
2024-12-05 13:50:58,023 INFO: Epoch 169, Test Loss: 0.05626362624267737 
2024-12-05 13:51:05,243 INFO: Epoch 170, Train Loss: 0.0481097352151808 
2024-12-05 13:51:05,857 INFO: Epoch 170, Test Loss: 0.05578735147913297 
2024-12-05 13:51:13,207 INFO: Epoch 171, Train Loss: 0.04827963116399029 
2024-12-05 13:51:13,801 INFO: Epoch 171, Test Loss: 0.056382280153532825 
2024-12-05 13:51:20,971 INFO: Epoch 172, Train Loss: 0.04771318662454162 
2024-12-05 13:51:21,585 INFO: Epoch 172, Test Loss: 0.05532331791085501 
2024-12-05 13:51:28,748 INFO: Epoch 173, Train Loss: 0.04873736271340596 
2024-12-05 13:51:29,325 INFO: Epoch 173, Test Loss: 0.05506443524112304 
2024-12-05 13:51:36,298 INFO: Epoch 174, Train Loss: 0.04676299531159824 
2024-12-05 13:51:36,879 INFO: Epoch 174, Test Loss: 0.05460355213532845 
2024-12-05 13:51:43,938 INFO: Epoch 175, Train Loss: 0.04591883330099415 
2024-12-05 13:51:44,518 INFO: Epoch 175, Test Loss: 0.05462389004727205 
2024-12-05 13:51:51,486 INFO: Epoch 176, Train Loss: 0.04690561598787705 
2024-12-05 13:51:52,083 INFO: Epoch 176, Test Loss: 0.05566230708112319 
2024-12-05 13:51:59,049 INFO: Epoch 177, Train Loss: 0.047580402932668985 
2024-12-05 13:51:59,641 INFO: Epoch 177, Test Loss: 0.054654254422833524 
2024-12-05 13:52:06,794 INFO: Epoch 178, Train Loss: 0.045635040947481206 
2024-12-05 13:52:07,380 INFO: Epoch 178, Test Loss: 0.05426152345413963 
2024-12-05 13:52:14,214 INFO: Epoch 179, Train Loss: 0.0460265576839447 
2024-12-05 13:52:14,790 INFO: Epoch 179, Test Loss: 0.05356386434286833 
2024-12-05 13:52:21,613 INFO: Epoch 180, Train Loss: 0.045016788273004066 
2024-12-05 13:52:22,190 INFO: Epoch 180, Test Loss: 0.053873399583001934 
2024-12-05 13:52:28,972 INFO: Epoch 181, Train Loss: 0.04783938900289828 
2024-12-05 13:52:29,550 INFO: Epoch 181, Test Loss: 0.05534638352692127 
2024-12-05 13:52:36,587 INFO: Epoch 182, Train Loss: 0.046633656520657894 
2024-12-05 13:52:37,168 INFO: Epoch 182, Test Loss: 0.05533167657752832 
2024-12-05 13:52:43,975 INFO: Epoch 183, Train Loss: 0.04513815153194101 
2024-12-05 13:52:44,561 INFO: Epoch 183, Test Loss: 0.05347846001386643 
2024-12-05 13:52:51,594 INFO: Epoch 184, Train Loss: 0.0464219428076033 
2024-12-05 13:52:52,173 INFO: Epoch 184, Test Loss: 0.05445621671775977 
2024-12-05 13:52:59,046 INFO: Epoch 185, Train Loss: 0.043693961020101584 
2024-12-05 13:52:59,631 INFO: Epoch 185, Test Loss: 0.05399659996231397 
2024-12-05 13:53:06,441 INFO: Epoch 186, Train Loss: 0.04394668747523898 
2024-12-05 13:53:07,019 INFO: Epoch 186, Test Loss: 0.052967594222476086 
2024-12-05 13:53:14,138 INFO: Epoch 187, Train Loss: 0.04253923499205133 
2024-12-05 13:53:14,724 INFO: Epoch 187, Test Loss: 0.05273022648567955 
2024-12-05 13:53:21,773 INFO: Epoch 188, Train Loss: 0.043214690365027966 
2024-12-05 13:53:22,352 INFO: Epoch 188, Test Loss: 0.05248951514561971 
2024-12-05 13:53:29,443 INFO: Epoch 189, Train Loss: 0.04374027850204393 
2024-12-05 13:53:30,025 INFO: Epoch 189, Test Loss: 0.0519538190215826 
2024-12-05 13:53:37,050 INFO: Epoch 190, Train Loss: 0.043409383774065134 
2024-12-05 13:53:37,659 INFO: Epoch 190, Test Loss: 0.05594583393540233 
2024-12-05 13:53:44,682 INFO: Epoch 191, Train Loss: 0.045929472828120516 
2024-12-05 13:53:45,359 INFO: Epoch 191, Test Loss: 0.052242218144238 
2024-12-05 13:53:52,271 INFO: Epoch 192, Train Loss: 0.04434575215635592 
2024-12-05 13:53:52,959 INFO: Epoch 192, Test Loss: 0.052147651688816646 
2024-12-05 13:53:59,848 INFO: Epoch 193, Train Loss: 0.04235699423180338 
2024-12-05 13:54:00,426 INFO: Epoch 193, Test Loss: 0.05100088212639094 
2024-12-05 13:54:07,415 INFO: Epoch 194, Train Loss: 0.04178733620465847 
2024-12-05 13:54:07,996 INFO: Epoch 194, Test Loss: 0.05071077874551217 
2024-12-05 13:54:15,256 INFO: Epoch 195, Train Loss: 0.04192043752654603 
2024-12-05 13:54:15,890 INFO: Epoch 195, Test Loss: 0.05205740478510658 
2024-12-05 13:54:23,029 INFO: Epoch 196, Train Loss: 0.042300173391898475 
2024-12-05 13:54:23,653 INFO: Epoch 196, Test Loss: 0.0508412539648513 
2024-12-05 13:54:30,721 INFO: Epoch 197, Train Loss: 0.042166398315314664 
2024-12-05 13:54:31,298 INFO: Epoch 197, Test Loss: 0.05056500726689895 
2024-12-05 13:54:38,282 INFO: Epoch 198, Train Loss: 0.041398870709695314 
2024-12-05 13:54:38,857 INFO: Epoch 198, Test Loss: 0.05134135995176621 
2024-12-05 13:54:45,871 INFO: Epoch 199, Train Loss: 0.04171089468556538 
2024-12-05 13:54:46,478 INFO: Epoch 199, Test Loss: 0.04997249458295604 
2024-12-05 13:54:53,398 INFO: Epoch 200, Train Loss: 0.040715151172327366 
2024-12-05 13:54:53,977 INFO: Epoch 200, Test Loss: 0.05217674349745115 
2024-12-05 13:55:00,955 INFO: Epoch 201, Train Loss: 0.042031268997673406 
2024-12-05 13:55:01,554 INFO: Epoch 201, Test Loss: 0.050557546853087845 
2024-12-05 13:55:08,458 INFO: Epoch 202, Train Loss: 0.03962817788532559 
2024-12-05 13:55:09,078 INFO: Epoch 202, Test Loss: 0.05060121171797315 
2024-12-05 13:55:16,193 INFO: Epoch 203, Train Loss: 0.041995040124707055 
2024-12-05 13:55:16,780 INFO: Epoch 203, Test Loss: 0.057808705155427256 
2024-12-05 13:55:23,672 INFO: Epoch 204, Train Loss: 0.04573989505961276 
2024-12-05 13:55:24,243 INFO: Epoch 204, Test Loss: 0.05033461578811208 
2024-12-05 13:55:31,169 INFO: Epoch 205, Train Loss: 0.04160380278501594 
2024-12-05 13:55:31,782 INFO: Epoch 205, Test Loss: 0.050824899971485135 
2024-12-05 13:55:38,924 INFO: Epoch 206, Train Loss: 0.04129174485671939 
2024-12-05 13:55:39,548 INFO: Epoch 206, Test Loss: 0.049024730920791626 
2024-12-05 13:55:46,578 INFO: Epoch 207, Train Loss: 0.03948060606132474 
2024-12-05 13:55:47,157 INFO: Epoch 207, Test Loss: 0.04882027933684488 
2024-12-05 13:55:54,001 INFO: Epoch 208, Train Loss: 0.039164204787659015 
2024-12-05 13:55:54,577 INFO: Epoch 208, Test Loss: 0.049821024465685086 
2024-12-05 13:56:01,467 INFO: Epoch 209, Train Loss: 0.03958091090776419 
2024-12-05 13:56:02,041 INFO: Epoch 209, Test Loss: 0.04849480434786528 
2024-12-05 13:56:09,039 INFO: Epoch 210, Train Loss: 0.0386614501149508 
2024-12-05 13:56:09,622 INFO: Epoch 210, Test Loss: 0.04895416871489336 
2024-12-05 13:56:16,589 INFO: Epoch 211, Train Loss: 0.038099896470125634 
2024-12-05 13:56:17,171 INFO: Epoch 211, Test Loss: 0.04881672188639641 
2024-12-05 13:56:24,304 INFO: Epoch 212, Train Loss: 0.03886421701233638 
2024-12-05 13:56:24,907 INFO: Epoch 212, Test Loss: 0.04796268370312949 
2024-12-05 13:56:31,931 INFO: Epoch 213, Train Loss: 0.03783621797501518 
2024-12-05 13:56:32,512 INFO: Epoch 213, Test Loss: 0.048171859405313926 
2024-12-05 13:56:39,589 INFO: Epoch 214, Train Loss: 0.038157120804514805 
2024-12-05 13:56:40,168 INFO: Epoch 214, Test Loss: 0.047803775027083856 
2024-12-05 13:56:47,064 INFO: Epoch 215, Train Loss: 0.03757027049728653 
2024-12-05 13:56:47,661 INFO: Epoch 215, Test Loss: 0.04830907661623011 
2024-12-05 13:56:54,810 INFO: Epoch 216, Train Loss: 0.03792074063523231 
2024-12-05 13:56:55,440 INFO: Epoch 216, Test Loss: 0.04841982016029457 
2024-12-05 13:57:02,585 INFO: Epoch 217, Train Loss: 0.03743012290317239 
2024-12-05 13:57:03,173 INFO: Epoch 217, Test Loss: 0.048618635237896037 
2024-12-05 13:57:10,102 INFO: Epoch 218, Train Loss: 0.03720355274057702 
2024-12-05 13:57:10,683 INFO: Epoch 218, Test Loss: 0.04730184363822142 
2024-12-05 13:57:17,618 INFO: Epoch 219, Train Loss: 0.03707045349374152 
2024-12-05 13:57:18,205 INFO: Epoch 219, Test Loss: 0.04702677791550135 
2024-12-05 13:57:25,227 INFO: Epoch 220, Train Loss: 0.036294603989900726 
2024-12-05 13:57:25,845 INFO: Epoch 220, Test Loss: 0.04750177313107997 
2024-12-05 13:57:32,931 INFO: Epoch 221, Train Loss: 0.03592051830338804 
2024-12-05 13:57:33,513 INFO: Epoch 221, Test Loss: 0.04660226435710987 
2024-12-05 13:57:40,368 INFO: Epoch 222, Train Loss: 0.03700353456824495 
2024-12-05 13:57:40,968 INFO: Epoch 222, Test Loss: 0.04652516762726009 
2024-12-05 13:57:47,954 INFO: Epoch 223, Train Loss: 0.03822657050924343 
2024-12-05 13:57:48,557 INFO: Epoch 223, Test Loss: 0.047766039869748055 
2024-12-05 13:57:55,545 INFO: Epoch 224, Train Loss: 0.03696016500001414 
2024-12-05 13:57:56,147 INFO: Epoch 224, Test Loss: 0.046892564992109934 
2024-12-05 13:58:03,010 INFO: Epoch 225, Train Loss: 0.036838484633910026 
2024-12-05 13:58:03,634 INFO: Epoch 225, Test Loss: 0.047239788190927355 
2024-12-05 13:58:10,719 INFO: Epoch 226, Train Loss: 0.03968639603178752 
2024-12-05 13:58:11,323 INFO: Epoch 226, Test Loss: 0.04746306391122441 
2024-12-05 13:58:18,306 INFO: Epoch 227, Train Loss: 0.03759005015487211 
2024-12-05 13:58:18,891 INFO: Epoch 227, Test Loss: 0.04891395855229348 
2024-12-05 13:58:25,814 INFO: Epoch 228, Train Loss: 0.03687296314328386 
2024-12-05 13:58:26,414 INFO: Epoch 228, Test Loss: 0.046251442925616476 
2024-12-05 13:58:33,429 INFO: Epoch 229, Train Loss: 0.03602244080812262 
2024-12-05 13:58:34,018 INFO: Epoch 229, Test Loss: 0.04677495058034158 
2024-12-05 13:58:41,004 INFO: Epoch 230, Train Loss: 0.035488673543001996 
2024-12-05 13:58:41,599 INFO: Epoch 230, Test Loss: 0.04656501096712115 
2024-12-05 13:58:48,614 INFO: Epoch 231, Train Loss: 0.03397798631340265 
2024-12-05 13:58:49,235 INFO: Epoch 231, Test Loss: 0.0467367073414304 
2024-12-05 13:58:56,530 INFO: Epoch 232, Train Loss: 0.03393415858348211 
2024-12-05 13:58:57,115 INFO: Epoch 232, Test Loss: 0.04607868424694364 
2024-12-05 13:59:04,072 INFO: Epoch 233, Train Loss: 0.03470198627103839 
2024-12-05 13:59:04,654 INFO: Epoch 233, Test Loss: 0.04641591307008639 
2024-12-05 13:59:11,602 INFO: Epoch 234, Train Loss: 0.03383867427902786 
2024-12-05 13:59:12,184 INFO: Epoch 234, Test Loss: 0.047226256077798706 
2024-12-05 13:59:19,060 INFO: Epoch 235, Train Loss: 0.043260476502933 
2024-12-05 13:59:19,640 INFO: Epoch 235, Test Loss: 0.047450566617771986 
2024-12-05 13:59:26,498 INFO: Epoch 236, Train Loss: 0.03855476727741852 
2024-12-05 13:59:27,092 INFO: Epoch 236, Test Loss: 0.04645673690829426 
2024-12-05 13:59:34,078 INFO: Epoch 237, Train Loss: 0.03609691641963365 
2024-12-05 13:59:34,712 INFO: Epoch 237, Test Loss: 0.04666788084044431 
2024-12-05 13:59:41,662 INFO: Epoch 238, Train Loss: 0.0359119165917499 
2024-12-05 13:59:42,292 INFO: Epoch 238, Test Loss: 0.04692187923938036 
2024-12-05 13:59:49,356 INFO: Epoch 239, Train Loss: 0.034889398796255126 
2024-12-05 13:59:50,003 INFO: Epoch 239, Test Loss: 0.04634213823301252 
2024-12-05 13:59:56,993 INFO: Epoch 240, Train Loss: 0.034988746341121826 
2024-12-05 13:59:57,583 INFO: Epoch 240, Test Loss: 0.04514993837995765 
2024-12-05 14:00:04,598 INFO: Epoch 241, Train Loss: 0.03340345390729214 
2024-12-05 14:00:05,212 INFO: Epoch 241, Test Loss: 0.04555538885373001 
2024-12-05 14:00:12,166 INFO: Epoch 242, Train Loss: 0.03323368479808172 
2024-12-05 14:00:12,753 INFO: Epoch 242, Test Loss: 0.0454879927681759 
2024-12-05 14:00:19,701 INFO: Epoch 243, Train Loss: 0.03320842402938165 
2024-12-05 14:00:20,296 INFO: Epoch 243, Test Loss: 0.045361716439947485 
2024-12-05 14:00:27,355 INFO: Epoch 244, Train Loss: 0.03250498019093484 
2024-12-05 14:00:27,954 INFO: Epoch 244, Test Loss: 0.04579355089129725 
2024-12-05 14:00:34,953 INFO: Epoch 245, Train Loss: 0.03274226120546493 
2024-12-05 14:00:35,561 INFO: Epoch 245, Test Loss: 0.0452813164437733 
2024-12-05 14:00:42,933 INFO: Epoch 246, Train Loss: 0.03314058770213211 
2024-12-05 14:00:43,548 INFO: Epoch 246, Test Loss: 0.04489914999964337 
2024-12-05 14:00:50,571 INFO: Epoch 247, Train Loss: 0.03279264189564345 
2024-12-05 14:00:51,159 INFO: Epoch 247, Test Loss: 0.0448962067719549 
2024-12-05 14:00:58,268 INFO: Epoch 248, Train Loss: 0.03227588537622962 
2024-12-05 14:00:58,880 INFO: Epoch 248, Test Loss: 0.04497813903726637 
2024-12-05 14:01:05,994 INFO: Epoch 249, Train Loss: 0.03230370218424421 
2024-12-05 14:01:06,587 INFO: Epoch 249, Test Loss: 0.04479521703130255 
2024-12-05 14:01:13,526 INFO: Epoch 250, Train Loss: 0.03162075208271282 
2024-12-05 14:01:14,119 INFO: Epoch 250, Test Loss: 0.04431969253055286 
2024-12-05 14:01:21,045 INFO: Epoch 251, Train Loss: 0.03203607721074501 
2024-12-05 14:01:21,641 INFO: Epoch 251, Test Loss: 0.0445203063931937 
2024-12-05 14:01:28,801 INFO: Epoch 252, Train Loss: 0.03139020107163672 
2024-12-05 14:01:29,430 INFO: Epoch 252, Test Loss: 0.0443674570415169 
2024-12-05 14:01:36,555 INFO: Epoch 253, Train Loss: 0.031618695346671236 
2024-12-05 14:01:37,194 INFO: Epoch 253, Test Loss: 0.04482517118255298 
2024-12-05 14:01:44,102 INFO: Epoch 254, Train Loss: 0.03093574575164862 
2024-12-05 14:01:44,690 INFO: Epoch 254, Test Loss: 0.04460368155657003 
2024-12-05 14:01:51,664 INFO: Epoch 255, Train Loss: 0.03109600156414927 
2024-12-05 14:01:52,259 INFO: Epoch 255, Test Loss: 0.044898951686142635 
2024-12-05 14:01:59,219 INFO: Epoch 256, Train Loss: 0.03131617716791337 
2024-12-05 14:01:59,815 INFO: Epoch 256, Test Loss: 0.043501882918644694 
2024-12-05 14:02:06,730 INFO: Epoch 257, Train Loss: 0.031159220635074012 
2024-12-05 14:02:07,315 INFO: Epoch 257, Test Loss: 0.04402205364701028 
2024-12-05 14:02:14,250 INFO: Epoch 258, Train Loss: 0.031151089621217626 
2024-12-05 14:02:14,842 INFO: Epoch 258, Test Loss: 0.044287951729105164 
2024-12-05 14:02:21,815 INFO: Epoch 259, Train Loss: 0.031069416454748103 
2024-12-05 14:02:22,404 INFO: Epoch 259, Test Loss: 0.04483481952338479 
2024-12-05 14:02:29,367 INFO: Epoch 260, Train Loss: 0.031300147145725134 
2024-12-05 14:02:29,959 INFO: Epoch 260, Test Loss: 0.04366843506383399 
2024-12-05 14:02:36,951 INFO: Epoch 261, Train Loss: 0.031000696759867042 
2024-12-05 14:02:37,550 INFO: Epoch 261, Test Loss: 0.04425136520488498 
2024-12-05 14:02:44,603 INFO: Epoch 262, Train Loss: 0.03083080304949953 
2024-12-05 14:02:45,197 INFO: Epoch 262, Test Loss: 0.0434737725018446 
2024-12-05 14:02:52,519 INFO: Epoch 263, Train Loss: 0.030687298168215835 
2024-12-05 14:02:53,170 INFO: Epoch 263, Test Loss: 0.04516639784754564 
2024-12-05 14:03:00,365 INFO: Epoch 264, Train Loss: 0.029980267974008854 
2024-12-05 14:03:00,997 INFO: Epoch 264, Test Loss: 0.043469657962365696 
2024-12-05 14:03:08,629 INFO: Epoch 265, Train Loss: 0.03088801040461189 
2024-12-05 14:03:09,340 INFO: Epoch 265, Test Loss: 0.04310343699374546 
2024-12-05 14:03:16,684 INFO: Epoch 266, Train Loss: 0.03152759242476078 
2024-12-05 14:03:17,326 INFO: Epoch 266, Test Loss: 0.04487184979952872 
2024-12-05 14:03:24,436 INFO: Epoch 267, Train Loss: 0.03137302431359626 
2024-12-05 14:03:25,063 INFO: Epoch 267, Test Loss: 0.04390522552227291 
2024-12-05 14:03:32,163 INFO: Epoch 268, Train Loss: 0.030266722664237022 
2024-12-05 14:03:32,770 INFO: Epoch 268, Test Loss: 0.042979288403876124 
2024-12-05 14:03:40,095 INFO: Epoch 269, Train Loss: 0.03094960056376039 
2024-12-05 14:03:40,751 INFO: Epoch 269, Test Loss: 0.04314731628013154 
2024-12-05 14:03:48,153 INFO: Epoch 270, Train Loss: 0.03029235765305266 
2024-12-05 14:03:48,757 INFO: Epoch 270, Test Loss: 0.04389693536019574 
2024-12-05 14:03:56,122 INFO: Epoch 271, Train Loss: 0.029811273279942964 
2024-12-05 14:03:56,708 INFO: Epoch 271, Test Loss: 0.04335569946415489 
2024-12-05 14:04:03,699 INFO: Epoch 272, Train Loss: 0.029276819017372634 
2024-12-05 14:04:04,339 INFO: Epoch 272, Test Loss: 0.04325133092546215 
2024-12-05 14:04:11,908 INFO: Epoch 273, Train Loss: 0.02919018294727593 
2024-12-05 14:04:12,560 INFO: Epoch 273, Test Loss: 0.042314517924872536 
2024-12-05 14:04:19,985 INFO: Epoch 274, Train Loss: 0.029261755021779162 
2024-12-05 14:04:20,636 INFO: Epoch 274, Test Loss: 0.044185568337949614 
2024-12-05 14:04:27,582 INFO: Epoch 275, Train Loss: 0.029071691821803126 
2024-12-05 14:04:28,198 INFO: Epoch 275, Test Loss: 0.04335015683124463 
2024-12-05 14:04:35,431 INFO: Epoch 276, Train Loss: 0.029699081914466723 
2024-12-05 14:04:36,073 INFO: Epoch 276, Test Loss: 0.04269065774278715 
2024-12-05 14:04:43,185 INFO: Epoch 277, Train Loss: 0.029328807910675544 
2024-12-05 14:04:43,769 INFO: Epoch 277, Test Loss: 0.04359459533977012 
2024-12-05 14:04:50,854 INFO: Epoch 278, Train Loss: 0.027803391814558653 
2024-12-05 14:04:51,450 INFO: Epoch 278, Test Loss: 0.04360180624450247 
2024-12-05 14:04:58,409 INFO: Epoch 279, Train Loss: 0.028805311769247055 
2024-12-05 14:04:58,996 INFO: Epoch 279, Test Loss: 0.042759508228239915 
2024-12-05 14:05:05,802 INFO: Epoch 280, Train Loss: 0.029168572146118732 
2024-12-05 14:05:06,391 INFO: Epoch 280, Test Loss: 0.042912667912120624 
2024-12-05 14:05:13,296 INFO: Epoch 281, Train Loss: 0.029022136768489554 
2024-12-05 14:05:13,878 INFO: Epoch 281, Test Loss: 0.04202247809929152 
2024-12-05 14:05:20,876 INFO: Epoch 282, Train Loss: 0.028609141576708408 
2024-12-05 14:05:21,457 INFO: Epoch 282, Test Loss: 0.042810800361136596 
2024-12-05 14:05:28,426 INFO: Epoch 283, Train Loss: 0.029365364168035358 
2024-12-05 14:05:29,014 INFO: Epoch 283, Test Loss: 0.042543743597343565 
2024-12-05 14:05:36,085 INFO: Epoch 284, Train Loss: 0.03096031936767854 
2024-12-05 14:05:36,706 INFO: Epoch 284, Test Loss: 0.04279945767484605 
2024-12-05 14:05:43,757 INFO: Epoch 285, Train Loss: 0.028945591170013996 
2024-12-05 14:05:44,390 INFO: Epoch 285, Test Loss: 0.042294099228456616 
2024-12-05 14:05:51,659 INFO: Epoch 286, Train Loss: 0.027645194674270193 
2024-12-05 14:05:52,268 INFO: Epoch 286, Test Loss: 0.042272708580518764 
2024-12-05 14:05:59,321 INFO: Epoch 287, Train Loss: 0.027581517061774145 
2024-12-05 14:05:59,917 INFO: Epoch 287, Test Loss: 0.04249691613949835 
2024-12-05 14:06:07,054 INFO: Epoch 288, Train Loss: 0.027360231909704835 
2024-12-05 14:06:07,661 INFO: Epoch 288, Test Loss: 0.04359640272644659 
2024-12-05 14:06:14,697 INFO: Epoch 289, Train Loss: 0.02830017083569577 
2024-12-05 14:06:15,295 INFO: Epoch 289, Test Loss: 0.04283923975502451 
2024-12-05 14:06:22,265 INFO: Epoch 290, Train Loss: 0.028523773052974752 
2024-12-05 14:06:22,869 INFO: Epoch 290, Test Loss: 0.04339130613564824 
2024-12-05 14:06:29,921 INFO: Epoch 291, Train Loss: 0.030028829367406536 
2024-12-05 14:06:30,513 INFO: Epoch 291, Test Loss: 0.042047035430247584 
2024-12-05 14:06:37,483 INFO: Epoch 292, Train Loss: 0.02786080617653696 
2024-12-05 14:06:38,076 INFO: Epoch 292, Test Loss: 0.04145849229147037 
2024-12-05 14:06:45,169 INFO: Epoch 293, Train Loss: 0.026667891446043524 
2024-12-05 14:06:45,768 INFO: Epoch 293, Test Loss: 0.04104407508081446 
2024-12-05 14:06:52,698 INFO: Epoch 294, Train Loss: 0.027084647465431898 
2024-12-05 14:06:53,290 INFO: Epoch 294, Test Loss: 0.04242995693348348 
2024-12-05 14:07:00,198 INFO: Epoch 295, Train Loss: 0.026698598495210734 
2024-12-05 14:07:00,784 INFO: Epoch 295, Test Loss: 0.04144238634034991 
2024-12-05 14:07:07,700 INFO: Epoch 296, Train Loss: 0.02646183639176582 
2024-12-05 14:07:08,298 INFO: Epoch 296, Test Loss: 0.04292393047362566 
2024-12-05 14:07:15,254 INFO: Epoch 297, Train Loss: 0.025979380139656234 
2024-12-05 14:07:15,840 INFO: Epoch 297, Test Loss: 0.04155362879973836 
2024-12-05 14:07:22,837 INFO: Epoch 298, Train Loss: 0.027223413712099978 
2024-12-05 14:07:23,430 INFO: Epoch 298, Test Loss: 0.0426662483640636 
2024-12-05 14:07:30,506 INFO: Epoch 299, Train Loss: 0.02780357222154475 
2024-12-05 14:07:31,090 INFO: Epoch 299, Test Loss: 0.041436413194363315 
2024-12-05 14:07:37,963 INFO: Epoch 300, Train Loss: 0.025551660590919487 
2024-12-05 14:07:38,548 INFO: Epoch 300, Test Loss: 0.04151124249522885 
2024-12-05 14:07:45,571 INFO: Epoch 301, Train Loss: 0.025750372705883103 
2024-12-05 14:07:46,180 INFO: Epoch 301, Test Loss: 0.04113552859053016 
2024-12-05 14:07:53,021 INFO: Epoch 302, Train Loss: 0.026255040396854543 
2024-12-05 14:07:53,610 INFO: Epoch 302, Test Loss: 0.041148966349040465 
2024-12-05 14:08:00,566 INFO: Epoch 303, Train Loss: 0.033185190014671864 
2024-12-05 14:08:01,180 INFO: Epoch 303, Test Loss: 0.042081676376983526 
2024-12-05 14:08:08,150 INFO: Epoch 304, Train Loss: 0.031665633285516186 
2024-12-05 14:08:08,732 INFO: Epoch 304, Test Loss: 0.04177563111976876 
2024-12-05 14:08:15,752 INFO: Epoch 305, Train Loss: 0.026464586440277726 
2024-12-05 14:08:16,400 INFO: Epoch 305, Test Loss: 0.0409342725140353 
2024-12-05 14:08:23,450 INFO: Epoch 306, Train Loss: 0.025522829703333087 
2024-12-05 14:08:24,037 INFO: Epoch 306, Test Loss: 0.04104420977334181 
2024-12-05 14:08:30,935 INFO: Epoch 307, Train Loss: 0.02601506642735841 
2024-12-05 14:08:31,522 INFO: Epoch 307, Test Loss: 0.04125689741534491 
2024-12-05 14:08:38,418 INFO: Epoch 308, Train Loss: 0.025116291060520893 
2024-12-05 14:08:39,021 INFO: Epoch 308, Test Loss: 0.0411294863326475 
2024-12-05 14:08:45,977 INFO: Epoch 309, Train Loss: 0.025793005618381135 
2024-12-05 14:08:46,563 INFO: Epoch 309, Test Loss: 0.040847164425455655 
2024-12-05 14:08:53,469 INFO: Epoch 310, Train Loss: 0.02492546010762453 
2024-12-05 14:08:54,054 INFO: Epoch 310, Test Loss: 0.040624660851123436 
2024-12-05 14:09:01,002 INFO: Epoch 311, Train Loss: 0.02536901978677825 
2024-12-05 14:09:01,600 INFO: Epoch 311, Test Loss: 0.040453066552678746 
2024-12-05 14:09:08,743 INFO: Epoch 312, Train Loss: 0.024619372004005862 
2024-12-05 14:09:09,338 INFO: Epoch 312, Test Loss: 0.0402126802985246 
2024-12-05 14:09:16,304 INFO: Epoch 313, Train Loss: 0.02544425757961315 
2024-12-05 14:09:16,897 INFO: Epoch 313, Test Loss: 0.0413950068410486 
2024-12-05 14:09:23,902 INFO: Epoch 314, Train Loss: 0.025186538320492235 
2024-12-05 14:09:24,486 INFO: Epoch 314, Test Loss: 0.04150814952639242 
2024-12-05 14:09:31,465 INFO: Epoch 315, Train Loss: 0.025081255064721693 
2024-12-05 14:09:32,115 INFO: Epoch 315, Test Loss: 0.04125638046922783 
2024-12-05 14:09:39,059 INFO: Epoch 316, Train Loss: 0.024928911115255272 
2024-12-05 14:09:39,661 INFO: Epoch 316, Test Loss: 0.04068907109710077 
2024-12-05 14:09:46,674 INFO: Epoch 317, Train Loss: 0.024501125442615727 
2024-12-05 14:09:47,264 INFO: Epoch 317, Test Loss: 0.04026084719225764 
2024-12-05 14:09:54,257 INFO: Epoch 318, Train Loss: 0.023957359424808568 
2024-12-05 14:09:54,854 INFO: Epoch 318, Test Loss: 0.04080191866184275 
2024-12-05 14:10:01,899 INFO: Epoch 319, Train Loss: 0.025410548489736885 
2024-12-05 14:10:02,528 INFO: Epoch 319, Test Loss: 0.0405162369289125 
2024-12-05 14:10:09,349 INFO: Epoch 320, Train Loss: 0.025473609615705516 
2024-12-05 14:10:09,946 INFO: Epoch 320, Test Loss: 0.04126401998413106 
2024-12-05 14:10:16,820 INFO: Epoch 321, Train Loss: 0.024959616910404804 
2024-12-05 14:10:17,406 INFO: Epoch 321, Test Loss: 0.041201552700173734 
2024-12-05 14:10:24,384 INFO: Epoch 322, Train Loss: 0.024294399885101278 
2024-12-05 14:10:24,974 INFO: Epoch 322, Test Loss: 0.040533877839334306 
2024-12-05 14:10:32,048 INFO: Epoch 323, Train Loss: 0.024435419474908134 
2024-12-05 14:10:32,685 INFO: Epoch 323, Test Loss: 0.04064464095669488 
